Store,Product,Size,Price,Url,Category
"Ralphs_6300 Irvine Blvd, Irvine, CA",Mountain Thins Milk Chocolate Peanut Butter with Peanuts &amp; Sea Salt,5.3 oz,5.49,https://www.kroger.com/product/images/medium/front/0004177033380,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milkadamia Raw Macadamias &amp; Coconut Unsweetened Vanilla Creamer,16 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0085804500465,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",It's Delish Dark and Milk Chocolate Peanuts,4 oz,4.49,https://www.kroger.com/product/images/medium/front/0079913746353,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pantene Pro-V Daily Moisture Renewal Shampoo,25.4 fl oz,6.79,https://www.kroger.com/product/images/medium/front/0008087817132,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Clover Sonoma Organic Cream on Top Blueberry Whole Milk Yogurt,6 oz,1.99,https://www.kroger.com/product/images/medium/front/0007085299138,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Coconut Creme Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/right/0005000088680,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-Mate Peppermint Mocha Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000088610,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pantene Pro-V Daily Moisture Renewal Shampoo,12.6 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0008087817126,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Fat Free French Vanilla Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000012766,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",International Delight Caramel Macchiato Coffee Creamer,32 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0004127100955,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate The Original Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000030262,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Chobani Oat Plain Plant-Based Milk,52 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0081829001698,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",International Delight Hazelnut Coffee Creamer,32 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0004127102568,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth™ Coconutmilk,1/2 gal,2.79,https://www.kroger.com/product/images/medium/front/0001111084597,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Caramel Latte Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000070419,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Chobani Oat Plain Extra Creamy Plant-Based Milk,52 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0081829001703,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Half &amp; Half,16 fl oz,2.19,https://www.kroger.com/product/images/medium/front/0001111050357,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",International Delight Hershey Chocolate Caramel Coffee Creamer,32 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0004127102502,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate The Original Coffee Creamer Powder,35.3 oz,5.79,https://www.kroger.com/product/images/medium/front/0005000030302,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Snickers Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000089984,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Planet Oat Original Oatmilk,52 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0004410015618,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Natural Bliss Vanilla Flavor Liquid Coffee Creamer,16 fl oz,3.49,https://www.kroger.com/product/images/medium/front/0005000069386,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Oat Yeah Plain Dairy-Free Oatmilk,1/2 gal,3.99,https://www.kroger.com/product/images/medium/front/0003663207126,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Hazelnut Liquid Coffee Creamer,64 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0005000025117,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Italian Sweet Creme Liquid Coffee Creamer,64 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0005000060535,Milk
